58.jpg,tree,206.29872,122.90642,-158.86978,209.27925,116.93957,-146.47783,212.00041,116.57289,-146.31499,214.85202,116.23,-146.33,200.99658,118.526695,-146.98395,197.96638,118.913216,-147.0233,194.99557,119.418274,-147.0184,218.91623,119.76942,-77.511406,191.81096,124.14091,-76.35463,212.52466,129.07846,-134.03093,202.04323,130.5121,-133.41737,233.64677,150.00461,-58.845097,179.89078,152.3814,-68.21616,241.35783,88.8764,-89.30321,166.6395,87.941574,-136.348,243.00883,40.84894,-142.24252,163.27843,41.437153,-187.46596,243.83688,28.884708,-167.8232,161.19885,28.713182,-211.43968,238.17024,29.051918,-167.43433,166.36064,30.22214,-202.65883,237.4594,33.531986,-149.11879,169.10442,34.534943,-189.76115,230.51427,255.39963,3.338809,195.76012,260.4958,-2.9714463,292.77325,298.0617,-142.47958,208.44374,340.69742,-32.654945,223.24323,300.90018,70.095375,216.71155,413.8455,67.590805,208.4585,290.0243,93.868996,218.55626,419.98373,74.256645,215.95015,330.91556,93.7548,225.22504,448.0109,0.25301898
59.jpg,tree,130.2791,119.11966,-233.37111,134.59383,111.32873,-221.88907,137.76152,111.1333,-221.75911,141.06142,110.94918,-221.82684,125.55061,112.18617,-220.48962,122.340355,112.321045,-220.45761,119.14574,112.59502,-220.49095,145.45117,115.218155,-138.75374,115.95654,117.12235,-132.42126,136.67474,126.448814,-201.80153,125.099075,127.36941,-199.69113,157.89995,147.25699,-122.47119,102.18304,144.3875,-124.27032,163.64124,91.668205,-217.46243,98.01975,84.87962,-212.098,130.21829,41.26881,-286.91083,124.28413,36.99028,-267.00223,123.5144,28.680481,-324.95978,133.20905,23.176517,-299.225,120.07797,29.948902,-308.86108,135.13948,23.654423,-284.42023,121.75745,33.77113,-287.349,133.26102,28.861256,-265.66104,150.73555,262.63284,10.039265,110.552666,266.77954,-9.850636,222.36855,320.3974,-149.49817,121.38162,357.1493,-35.29021,150.94096,329.78198,102.29122,134.56769,436.9211,98.112854,134.51785,320.05295,128.04782,136.08679,444.2741,107.78908,148.80095,363.29407,109.8954,147.17136,475.33676,19.84012
6.jpg,tree,138.99945,135.444,-152.83496,142.87747,128.48682,-144.02582,145.56105,128.45854,-143.84628,148.38152,128.42618,-143.93484,135.14948,129.28117,-143.00096,132.28442,129.42543,-142.97395,129.46454,129.69727,-142.95482,152.2878,132.9631,-81.71596,126.50358,134.55035,-76.64297,144.59294,142.63043,-129.93413,134.16727,143.22322,-128.20613,169.55931,160.74565,-81.814896,109.86937,164.4329,-78.859886,186.65921,104.3312,-162.55623,97.41417,108.68086,-173.55476,189.314,49.29228,-208.50085,92.8207,49.97986,-234.55064,191.69334,35.64965,-231.36003,88.93703,33.87062,-256.99924,187.61412,35.880157,-228.28915,91.71706,33.059742,-247.3814,186.30754,41.432484,-212.62149,94.975685,39.36951,-235.36797,172.69533,275.17007,5.321134,133.23972,282.43936,-4.96854,237.45132,321.8995,-94.77874,145.38411,362.1587,-48.14094,174.74712,334.82922,97.629486,155.36037,432.6527,32.921577,159.78662,327.01575,118.65794,155.20514,439.16394,38.175385,174.2526,364.42096,126.81307,166.51074,463.46475,-24.566093
7.jpg,tree,379.5365,366.8537,-331.2706,383.92773,354.77393,-280.8732,389.8296,355.71823,-280.8768,395.93063,356.6046,-281.3024,365.76474,353.90555,-304.90268,358.24185,353.9038,-304.73422,350.641,354.01974,-304.85226,393.64392,370.5241,-26.521986,332.95425,367.3883,-126.521645,386.67993,390.2401,-237.46254,361.9363,389.04962,-266.42386,418.75974,475.4792,153.85434,280.3345,475.89807,-87.108025,477.2503,603.1833,-33.156837,253.21376,610.9116,-224.09398,433.2362,565.88336,-593.6879,368.9259,591.69226,-432.98975,413.84238,571.48804,-702.89624,402.39102,596.11145,-490.51865,409.90173,535.0393,-712.33997,408.32986,572.04016,-485.46194,411.95938,536.4295,-608.9476,397.43103,573.513,-429.02875,408.0422,714.388,102.07085,318.87997,732.7809,-101.3124,550.2421,767.5015,-50.74754,360.3479,928.13556,-107.0182,357.25043,823.565,394.4703,377.97986,1121.6259,127.863716,314.54117,815.99506,438.7718,364.17917,1147.6282,139.22282,359.077,884.3448,386.7334,439.56384,1196.9987,-74.07936
8.jpg,tree,733.48315,157.7241,-208.06357,750.64026,137.03441,-169.51758,758.3834,137.08415,-169.80461,765.5075,137.62195,-169.56395,726.3074,135.10599,-167.80444,719.1797,134.23047,-167.48102,712.2114,133.90198,-168.0608,779.8336,146.38275,35.94234,703.672,143.13629,40.424484,744.63385,176.96391,-134.79018,718.2371,174.86656,-129.4488,822.39575,244.8738,142.27635,631.5508,250.99155,145.27626,868.6382,347.25027,-13.470909,608.08527,345.6064,5.660582,737.9544,306.19925,-329.064,725.2636,317.97192,-144.09933,725.64166,264.44812,-372.36548,741.0911,279.67096,-160.56288,733.6744,263.70627,-313.23224,725.3468,272.10645,-117.60435,731.9613,272.83246,-310.60385,730.67224,274.0905,-130.7123,760.03406,487.001,-96.10452,667.0964,483.44534,95.585075,717.11975,694.4406,-100.51842,525.33014,545.89484,-169.5193,683.57153,881.7932,109.2645,692.91394,575.8083,188.60869,661.99036,910.64685,119.41439,721.88086,567.20465,217.07605,711.0835,927.793,-134.30374,724.7309,657.596,198.04399
9.jpg,tree,1009.6296,708.10596,-1107.845,1028.3934,673.5768,-1037.3387,1043.9264,671.7339,-1036.8615,1059.7244,669.90564,-1036.567,982.9416,679.3656,-1027.9697,966.90027,680.6781,-1027.273,951.1007,682.6838,-1027.2913,1080.3596,684.9348,-647.55225,935.01324,700.2417,-623.2105,1042.0637,739.37354,-966.6646,984.8335,745.72235,-956.4903,1139.9,824.0071,-686.29614,880.2386,824.08435,-472.64874,1116.714,562.93774,-985.26227,808.29297,533.7329,-619.67755,1005.3665,320.56915,-1119.181,944.91406,305.08734,-649.66797,985.261,278.74213,-1266.7335,987.7079,257.1723,-729.5437,961.13385,284.13055,-1186.6694,1003.20844,266.3529,-698.2123,976.1107,287.01788,-1109.0018,987.0247,274.34167,-645.30066,1028.1786,1311.981,-84.8976,869.9765,1288.7513,84.92836,936.87195,1711.1156,-259.0791,700.1468,1568.1476,-585.683,944.3681,2032.1421,302.09625,969.941,1578.9609,518.06885,955.2824,2073.5325,346.65414,1030.638,1554.4305,636.2691,895.40924,2196.0105,-133.50742,986.929,1711.9121,531.7228
1.jpg,warrior2,222.07693,79.258804,-74.966034,219.6655,76.55362,-68.14174,219.67389,76.64351,-68.09001,219.77362,76.69971,-68.05027,217.91577,76.83553,-78.72657,216.6882,77.00929,-78.76271,215.47424,77.23645,-78.76964,216.53687,80.153175,-34.421307,209.98358,81.05997,-80.2189,221.28053,84.83995,-62.425293,219.04684,85.171104,-75.65381,228.60593,107.49865,-24.77938,188.21373,106.316696,-64.137566,265.40564,110.19491,-32.350136,151.78896,116.319496,-73.24454,300.9761,104.49648,-68.47369,115.343155,119.34345,-102.96912,312.03485,103.94426,-74.07251,104.1871,120.527596,-101.375565,311.79898,100.59372,-92.21274,103.03875,117.52978,-121.371994,308.1015,101.699196,-77.91165,107.91426,118.142,-111.59455,216.70422,174.77734,15.520275,189.00525,174.01906,-15.423975,259.42865,200.35687,-59.538044,152.41672,199.81189,-19.44154,271.28052,241.9749,-5.764661,121.43504,226.71722,51.400944,268.2873,248.51422,-1.147127,119.45773,232.18999,56.879402,288.01752,251.26393,-34.641006,112.462906,234.29308,23.126333
10.jpg,warrior2,230.69261,95.42857,-246.18549,236.08301,86.39134,-227.11359,240.37921,86.47939,-227.07043,244.78966,86.4653,-227.08754,223.69328,86.49436,-228.05023,219.06805,86.50303,-228.03223,214.48119,86.61392,-228.0226,249.34859,94.14532,-132.29466,208.49837,94.25771,-134.48521,239.15521,108.32245,-213.34877,222.78333,108.444664,-213.85014,274.67108,152.95976,-76.39045,176.5085,152.50731,-74.55286,335.48245,161.88329,-49.32602,110.35867,171.85823,-99.22587,408.6523,147.80875,-116.849464,36.63876,138.26007,-198.00931,429.29962,141.91415,-123.09844,18.20283,126.95916,-214.53844,435.4051,134.55174,-154.62148,13.879012,118.46984,-243.2156,427.1733,138.79033,-134.8732,22.922424,122.59289,-216.8499,253.7054,301.7261,-5.8370996,187.3912,301.42828,5.9527783,339.0943,375.81726,-62.060738,97.16392,349.39056,-165.14961,419.1312,425.1234,60.735348,88.95535,434.49924,10.373877,427.83575,433.68942,66.18667,97.074066,446.54727,23.592222,444.40027,442.4772,-45.086216,57.246365,466.67883,-53.8243
100.jpg,warrior2,499.42984,132.52003,-176.06154,507.2885,125.13372,-163.04616,511.00397,125.62068,-162.92528,514.86945,125.99563,-162.85811,496.98068,124.2552,-156.05954,493.7038,123.88692,-156.07623,490.47342,123.62383,-156.2123,522.57513,132.24294,-83.49354,488.75815,128.54199,-47.340836,507.46643,144.3239,-148.47926,494.4182,142.97455,-137.96338,550.26965,188.24283,-35.91667,459.3326,180.2735,-3.6817575,617.2356,181.41153,-60.27357,382.22998,181.7264,-23.744625,688.0504,195.17029,-168.21095,312.48563,174.63991,-128.56125,707.6957,198.72719,-184.43494,293.11072,169.56084,-140.74692,710.73236,193.23825,-217.92755,294.3629,167.5425,-177.64317,703.1335,193.99329,-186.36507,304.76334,172.17455,-149.24565,532.6198,340.81177,-21.26046,470.96643,335.142,21.397875,633.4806,419.38547,-100.560455,380.70792,373.37067,-146.15518,708.25464,493.64792,3.7229314,351.8643,482.57187,-24.607874,715.55096,504.4851,7.5877585,356.76733,502.08383,-16.792957,731.22437,510.76154,-94.70128,314.2388,504.99155,-99.77908
101.jpg,warrior2,422.77008,31.003347,-67.42824,428.6318,24.870071,-70.8059,430.37936,24.716295,-70.750465,432.2647,24.46936,-70.81374,425.56046,25.081968,-56.080845,425.28857,24.965694,-56.058502,425.04382,24.961164,-56.01682,443.33002,27.413107,-64.25103,431.9652,27.521103,2.6080284,430.40915,39.16074,-65.69379,426.55548,39.2951,-46.537388,486.83176,70.551445,-37.887318,413.63327,73.20109,22.931908,550.22516,63.85303,-46.328537,357.9138,80.137184,10.256591,607.618,64.829315,-85.2808,299.4061,79.91312,-58.7472,623.33826,63.294125,-87.06279,282.4478,77.82523,-72.178505,626.28656,58.355038,-112.18489,283.9572,72.82754,-93.30993,620.1004,60.204163,-97.94721,290.82413,74.965836,-74.25173,478.70715,186.17201,-21.96053,430.33795,184.90224,22.119713,550.50745,243.31058,-56.74012,355.9731,218.06679,-66.0792,617.21826,297.4796,-10.830405,339.93954,299.23627,-8.062478,625.97943,305.21542,-10.339625,346.54968,312.41916,-5.4664354,632.7878,307.35254,-80.70442,308.59064,317.57254,-54.036545
102.jpg,warrior2,171.91585,169.97426,-25.918177,175.69751,164.4441,-29.67242,176.93074,164.0996,-29.608273,178.26979,163.6718,-29.583532,173.73987,165.36781,-16.776901,173.74413,165.52307,-16.791754,173.76164,165.76712,-16.82688,187.68143,165.3162,-27.498102,179.94391,167.80153,33.62765,178.455,175.93156,-25.360939,175.886,176.86148,-8.018584,222.9875,198.74286,-4.4018893,170.20929,202.7201,49.79605,276.09464,191.2374,-16.055294,125.15488,212.76237,57.36672,326.16763,195.09969,-52.059467,84.13613,218.2363,11.808386,339.74808,195.6275,-57.09555,71.95057,217.64703,5.0526066,340.5927,190.45525,-78.995,72.394135,215.60707,-13.593504,335.9421,191.10551,-63.867092,78.67317,217.42673,0.4230603,214.24107,292.0945,-18.614298,178.37585,292.5173,18.684893,281.2311,327.20145,-67.635574,118.849686,316.80325,-64.78408,337.66098,374.8178,-25.780937,110.20179,394.6342,-28.488789,344.8011,381.8078,-24.784756,115.78874,407.35388,-27.222687,351.85324,382.21698,-78.13021,85.12378,412.68405,-71.784004
103.jpg,warrior2,314.42102,54.36942,-132.99796,321.91953,47.263424,-138.13123,324.60556,47.078667,-138.03706,327.43594,46.836864,-138.02544,316.45804,47.13047,-125.53676,315.22415,46.712776,-125.5574,313.96146,46.431202,-125.64918,340.32,47.786476,-120.14128,320.88416,46.355164,-66.389885,323.6526,62.001488,-125.6367,317.33408,61.729713,-109.8819,377.66534,81.76927,-58.857788,303.60785,77.08541,-43.205444,418.61435,91.25081,-0.9880014,244.05377,69.4516,-68.90024,465.89877,108.64253,16.940828,188.11551,64.18435,-132.76137,482.8981,111.63349,20.489126,167.95546,61.91374,-151.87749,484.292,109.09882,-6.843398,173.8726,57.28186,-170.4513,476.91373,110.29049,4.2524037,180.70303,61.13123,-147.26729,359.82098,199.27565,-4.7790775,313.64273,192.57256,5.237198,400.40903,253.0701,52.012745,252.84962,227.58897,-98.911255,438.98563,293.7036,177.01482,233.65567,293.55063,-38.20583,440.1746,303.3324,186.87413,242.16061,306.33398,-34.643375,459.29807,313.4843,148.88147,195.12416,319.28918,-90.50509
104.jpg,warrior2,512.96747,151.94188,-229.35623,524.9425,137.73294,-240.90851,529.206,137.44379,-240.6766,533.72046,136.92374,-240.52048,516.9775,138.79083,-211.85765,515.73956,138.99304,-211.88478,514.46533,139.34521,-212.01996,556.7218,144.0455,-242.1357,527.52496,146.59024,-104.75918,529.73285,169.77777,-229.59924,520.2725,170.6066,-189.60614,639.55743,226.4538,-220.5764,485.92114,225.18994,-59.646503,770.78436,215.30743,-280.0238,364.10193,237.53384,-89.589806,876.22125,257.64288,-389.89206,242.74619,238.15984,-216.7284,907.8257,264.44775,-418.7363,205.08633,228.49954,-227.87883,901.78015,260.39603,-468.83344,206.45175,224.08469,-283.75592,891.21606,261.96643,-415.67435,225.80453,230.65341,-248.26428,620.1911,453.9992,-45.491505,514.03156,454.94568,45.48166,768.9668,573.4474,-135.39085,360.6664,529.1917,-210.69406,869.5458,645.4293,54.82517,373.6378,683.75555,2.3735592,880.93774,653.1753,65.724205,395.72455,708.1437,17.234154,890.7812,681.6718,-59.527683,296.18198,738.6782,-54.496593
105.jpg,warrior2,318.47302,57.976837,-143.06445,326.60947,49.418278,-152.98099,329.0758,49.57849,-152.84825,331.66248,49.598854,-152.71342,323.10367,48.754498,-131.58774,322.8572,48.228195,-131.60065,322.59464,47.81908,-131.73697,346.91647,52.338284,-153.48715,333.01877,49.589115,-56.936913,327.91693,67.5631,-141.65216,323.5902,66.53501,-113.68573,394.91592,105.307175,-126.98193,311.2353,91.99518,-7.4296317,472.65878,106.92,-155.17656,243.69785,91.4536,-0.32358092,544.8003,111.22227,-190.43832,176.3469,92.82009,-77.59277,563.03076,107.257965,-196.6035,156.01213,86.86137,-82.62774,568.522,101.10879,-232.70453,152.90166,84.70719,-119.85142,562.50525,103.67143,-208.39665,163.43379,89.52445,-97.7034,382.68488,240.55206,-33.734314,326.63486,236.30788,33.72039,477.313,312.6123,-96.94924,235.61588,265.29913,-85.36071,546.08826,385.4088,-41.30089,210.81407,365.8421,-13.4732,555.386,395.16272,-39.83803,217.4136,384.7747,-9.918789,557.8811,401.17636,-115.802246,163.57715,383.9823,-63.845314
106.jpg,warrior2,332.3649,26.649456,-104.719955,335.98364,21.140215,-91.311066,337.95148,22.502169,-91.31022,340.04123,23.79593,-91.3635,328.79993,17.884323,-99.41888,325.87747,16.655174,-99.45023,323.0043,15.51545,-99.61108,338.06287,31.4769,-17.917822,312.44257,20.85779,-56.806828,331.97473,40.27099,-78.60798,321.99646,35.830875,-90.22844,357.46088,83.13069,-7.8799143,261.74094,77.01793,-11.681986,424.32776,81.66409,-14.887297,189.3819,89.23563,-34.130856,489.83862,65.84135,-72.61494,121.685074,73.91985,-108.05603,508.171,63.184044,-82.09009,101.64825,68.16957,-113.42637,509.94513,55.799076,-111.383316,100.78938,62.91525,-143.61574,503.2018,58.60261,-88.54982,110.92512,66.44113,-124.81059,347.48993,218.05801,3.6858945,286.27097,223.65266,-3.4915843,438.4328,268.92435,-113.8029,202.95886,282.59555,-58.045773,454.32355,343.61328,-3.5202954,139.93463,339.06274,33.895393,450.3439,351.9563,6.6454153,134.60745,347.0996,40.987057,477.58063,370.12646,-35.920284,115.877785,361.17987,-21.577005
107.jpg,warrior2,226.00003,68.18243,-127.70753,235.21753,61.671017,-135.74933,237.44116,62.126083,-135.65857,239.76695,62.46358,-135.68732,232.5606,60.90962,-112.135506,232.92827,60.76413,-112.057045,233.27605,60.732616,-112.13392,252.94789,69.44379,-147.34981,242.61299,66.35648,-36.68262,233.70573,80.414955,-132.53299,230.0619,79.227264,-100.67382,286.7447,124.96146,-153.83418,220.93985,116.89322,3.332132,360.09802,106.94533,-218.38141,151.08519,100.26925,7.8596845,418.00143,127.24729,-298.0575,91.86987,90.29027,-32.71158,436.64478,129.70393,-324.03146,71.396,82.80477,-39.713676,433.0228,128.74396,-346.8532,76.643456,79.85737,-68.3483,426.31595,130.89912,-313.20575,83.956604,86.18821,-51.172314,274.19083,247.20233,-55.65811,223.89777,240.86569,55.705036,336.48563,332.2376,-95.73997,156.46155,232.6354,69.8945,435.70453,357.62222,-61.291443,170.05557,321.9734,105.315544,453.22424,357.84402,-60.683617,180.52,337.14392,104.29073,438.7662,365.92987,-112.687706,134.00316,337.89218,98.82861
108.jpg,warrior2,668.49927,179.73383,-431.36374,683.20105,163.60619,-427.88712,688.29156,163.91324,-427.6631,693.6896,164.00705,-427.4544,671.7615,162.34448,-404.25583,669.1788,161.43085,-404.2721,666.67804,160.74338,-404.3984,715.73193,171.18648,-345.48083,676.6978,166.3716,-231.43472,684.261,199.61356,-401.81033,670.5517,197.73601,-368.3968,790.87506,264.1856,-242.67659,618.3031,250.18369,-135.61253,920.4455,242.89117,-295.6194,483.24982,255.54007,-179.57156,1050.831,240.49681,-492.86902,353.73135,230.46057,-343.90906,1088.9729,234.70763,-529.869,316.11835,217.64397,-361.94446,1094.8448,224.7262,-595.24304,313.57022,209.39859,-429.15735,1080.8088,228.65936,-530.0218,329.6317,216.6728,-383.9242,759.688,520.58997,-39.048996,637.42377,513.0444,39.24352,920.5048,674.3615,-166.52347,484.83316,608.63477,-260.72562,1049.1243,782.61523,59.09692,479.44888,777.7546,46.52152,1059.3933,799.95056,67.31168,496.3706,799.7644,66.67341,1100.5693,811.5675,-144.47858,438.5995,830.63684,-101.67839
109.jpg,warrior2,761.3572,214.14867,-182.98424,758.74756,203.51465,-162.9286,760.4691,203.46158,-162.7948,762.3719,203.33517,-162.74483,749.64966,203.73529,-185.3848,745.2141,203.79723,-185.39743,740.8862,203.97295,-185.54543,754.46985,210.66173,-50.59854,722.8339,212.84103,-154.76309,760.249,229.41699,-141.28725,748.2654,229.97163,-171.4312,779.78766,281.67023,-31.863316,668.08215,282.65564,-95.74017,872.3593,275.60684,-54.398964,578.1389,310.029,-154.22252,970.7825,251.67284,-176.33507,492.58685,315.14554,-254.35133,1001.93665,249.00412,-194.69771,465.71872,317.06497,-256.44565,999.16895,238.57088,-239.45177,464.12854,312.17807,-301.818,989.54193,241.7437,-202.01141,475.9903,313.78732,-275.8359,766.60364,465.92786,27.509857,691.87537,469.9698,-27.299196,899.00806,530.8171,-154.81374,589.7751,551.8037,-72.13219,894.6081,650.04114,-5.807193,509.21045,648.5495,33.26988,876.2489,665.5154,7.2805834,502.5978,662.4468,37.94883,952.1048,693.9072,-65.64488,486.9773,689.3049,-84.96361
11.jpg,warrior2,230.31912,63.590576,-315.3589,234.01147,53.20928,-294.09058,238.00056,52.86606,-294.0814,242.06837,52.46828,-294.05313,221.06216,54.418743,-298.96936,216.10078,54.8305,-298.92398,211.16693,55.4055,-298.90405,245.06744,57.349678,-174.54813,202.48485,61.89147,-195.67844,237.4827,74.63326,-272.1222,221.3082,76.25475,-278.27002,273.7527,101.86861,-98.28953,176.00887,108.39908,-105.40533,350.85352,81.89243,-104.877045,115.65008,117.6673,-19.998905,415.6592,71.564,-188.79411,58.390766,128.05367,47.307056,435.37796,71.37191,-212.87883,44.1183,127.31989,54.91162,430.8849,60.94056,-236.96147,41.755573,125.54818,13.341686,423.66135,62.95962,-205.48691,51.341236,128.0233,30.764923,266.37552,246.86852,5.827323,205.95033,252.19667,-5.848464,373.49207,264.70862,-191.95569,126.24609,312.8465,-57.740955,377.94922,359.65152,-31.615152,76.26,373.50534,62.04234,363.03036,378.29968,-18.6911,78.019455,387.75354,70.13219,430.5374,385.3367,-88.27258,42.895332,395.15085,7.110143
110.jpg,warrior2,605.95374,145.83446,-186.69356,604.0509,130.00992,-167.72589,606.4684,130.05661,-167.73877,609.0903,130.00243,-167.7574,592.3401,129.54587,-194.01668,586.47363,129.03035,-194.04915,580.7438,128.67958,-194.14102,597.4729,137.26595,-44.402405,554.9893,136.80022,-164.54294,601.7402,165.1823,-139.70416,586.1526,164.66783,-174.5391,618.88556,224.90004,-33.827446,475.82364,225.94682,-70.83613,736.47864,224.3566,-82.968956,359.2034,251.72508,-91.13349,865.64,208.24312,-181.47299,249.0491,272.82303,-155.33539,905.694,207.35515,-192.31271,215.26865,280.15823,-154.67166,909.61646,191.93607,-242.97679,218.4235,271.91553,-209.31277,895.2456,195.69713,-209.35164,234.88089,271.82,-181.78642,589.5856,466.20276,10.76805,494.89966,476.55914,-10.49734,754.72656,543.1648,-156.78058,345.83313,592.97046,-80.54863,784.9222,694.9322,-24.265043,232.67822,731.9835,-29.72395,770.0403,717.9261,-12.577424,229.4184,755.8059,-29.36596,854.66284,740.2417,-77.244125,175.71674,776.84015,-147.39651
111.jpg,warrior2,319.23145,90.5383,-111.25082,328.0268,82.72258,-118.76099,330.51227,82.78016,-118.669525,333.19217,82.7424,-118.61564,323.34488,82.54261,-100.09881,322.9691,82.22106,-100.12021,322.56668,82.04148,-100.24131,348.24054,86.44849,-107.58432,331.04034,84.6473,-19.439014,328.5662,101.381035,-107.47162,323.56958,100.76129,-82.08846,395.05234,141.46835,-51.97843,300.74942,130.53464,3.70352,473.17343,126.84766,-62.49014,220.51251,128.68105,0.94760185,546.99915,131.65149,-117.73082,146.30406,126.02263,-73.019165,568.0387,129.66342,-132.72667,126.68671,120.67658,-82.25602,571.11615,122.07092,-163.06906,129.97765,118.3764,-117.68446,563.2187,124.5635,-136.59738,140.80179,124.41519,-93.57672,364.1668,291.76102,-26.94405,301.9899,283.3699,27.02858,464.03366,361.66968,-94.3564,203.41261,304.8729,-137.11534,550.90314,432.5696,-19.904034,185.04399,427.29343,-63.58119,561.46234,444.76282,-18.120293,194.85593,452.10074,-59.99621,576.55194,440.3474,-98.90163,130.78009,446.7626,-120.954475
112.jpg,warrior2,992.26917,226.05247,-240.25085,985.77795,201.4691,-222.72287,987.8685,201.0614,-222.71445,990.3992,200.48518,-222.8549,971.8031,201.27473,-262.89346,964.0807,200.39656,-262.7705,956.5337,199.71585,-262.64008,969.35034,207.4494,-67.24321,918.4245,208.48308,-247.2747,983.803,252.18294,-178.22029,965.41986,251.69794,-230.72594,1007.69946,341.26065,-29.741442,784.638,324.41797,-151.94202,1178.7189,327.12543,-50.420113,606.731,355.5866,-214.71082,1353.9642,312.56418,-217.92195,437.18118,375.24814,-367.47104,1404.131,314.5019,-237.1259,378.7374,380.4117,-368.67593,1408.1,299.84796,-318.72314,379.56213,372.86554,-457.927,1389.899,302.172,-262.299,406.27518,376.46167,-411.5594,950.35724,687.11664,49.491745,802.23816,694.37994,-49.05598,1174.26,829.2045,-75.364944,625.0795,876.24493,-137.31844,1201.5463,1016.2739,158.65617,491.2827,1076.9012,54.050232,1177.2662,1042.869,179.49069,479.97284,1105.64,63.489594,1299.3687,1095.1038,91.495735,452.31677,1164.797,-148.06384
113.jpg,warrior2,664.06384,191.70764,-666.71216,676.3169,174.11003,-638.21576,682.9784,174.93794,-638.0596,689.8151,175.5059,-637.70996,656.4714,171.89964,-634.5274,649.43317,170.69238,-634.395,642.526,169.69371,-634.4245,697.82275,182.57562,-450.01968,633.87146,174.97833,-423.257,674.94824,212.8622,-597.6691,651.3191,209.49702,-589.3405,750.2032,275.20706,-346.77814,566.4903,262.1357,-238.55502,885.84924,280.97156,-399.65067,419.4499,272.14612,-276.09622,1027.6676,298.6332,-592.25507,289.1312,258.44485,-455.83328,1067.8407,302.5187,-614.7137,252.34634,251.10342,-456.05203,1073.3422,286.03003,-693.7531,243.27924,244.75589,-538.2879,1058.7904,286.6929,-629.17365,264.15192,250.76248,-496.99265,730.03485,540.0531,-52.49184,604.8347,536.2123,52.16922,904.0801,704.5092,-185.33208,432.69226,611.8229,-310.3351,1036.0485,828.8279,53.667473,398.9804,795.59436,-31.83706,1050.9248,847.55084,59.24916,415.1612,831.5577,-15.221909,1070.538,866.7534,-187.01585,325.80664,833.4523,-205.40561
114.jpg,warrior2,311.39,70.429344,-104.21452,317.75668,60.55497,-115.03308,319.56158,59.784943,-114.9236,321.5867,58.87751,-114.84617,315.24573,62.46703,-90.5695,315.49344,62.829094,-90.62732,315.75858,63.327152,-90.77008,336.72015,61.1422,-121.17305,326.68292,66.324524,-7.103779,320.95786,80.38083,-106.467964,318.35126,82.4402,-73.38952,395.4367,121.56747,-94.6947,299.76593,121.68179,37.218235,485.1978,114.38116,-129.22433,220.19601,122.44242,31.71996,560.78577,128.27028,-191.14528,144.86821,114.033226,-69.448135,581.4595,127.466324,-205.37456,121.94947,106.83442,-84.8308,584.1915,122.24632,-243.27525,122.65445,101.41683,-119.158615,577.77704,123.83741,-211.15646,133.0518,106.047874,-91.518326,370.1019,282.2378,-39.944294,303.96466,279.17334,40.087624,474.32388,359.88168,-103.847115,196.31435,312.15863,-153.19647,557.68176,433.64862,9.264105,183.36107,435.43903,-38.99852,564.95984,445.03937,13.941607,195.58029,457.0632,-32.71244,584.7088,451.88672,-86.910645,133.79755,460.24677,-113.31568
115.jpg,warrior2,229.76129,167.23288,-204.25499,231.34004,155.71036,-179.80345,234.75684,155.26106,-179.87393,238.4052,154.75113,-179.825,219.40207,156.41052,-189.18633,214.5498,156.36186,-189.22734,209.7296,156.4427,-189.28186,236.50217,156.97548,-49.68875,197.29904,159.3979,-85.365036,233.00674,177.4611,-157.53198,217.8815,178.43729,-167.60204,256.99548,209.44054,21.548079,156.10695,216.60019,-11.057194,325.76074,192.22423,18.924055,91.38249,259.69458,22.507452,396.02795,181.80661,-91.65114,24.233532,283.1822,17.719023,417.17142,182.13196,-114.478676,4.1369977,288.13046,23.962376,415.74664,174.84035,-149.42192,-0.79750514,283.60916,-20.885096,407.99097,175.1075,-113.508766,9.779861,283.91885,-0.85763264,222.64438,369.19092,10.5533285,159.70694,371.69266,-10.200644,317.6839,443.02646,-208.4287,99.17975,454.97354,98.11971,282.69693,556.73846,-88.87526,60.746082,524.5389,395.36063,257.59903,571.6155,-79.544945,63.469856,539.0403,421.32367,327.40985,610.9988,-163.16803,23.38797,558.1577,328.27774
116.jpg,warrior2,242.99927,85.36712,38.619072,241.6217,80.890076,36.11935,240.67853,80.767494,36.20768,239.81491,80.64893,36.26347,243.21246,81.295204,24.771832,243.1371,81.24722,24.730991,243.02513,81.25811,24.648264,233.8825,82.80905,40.8617,238.39243,83.895706,-9.242573,239.11084,89.89535,42.4503,240.13324,89.84589,28.165773,208.36482,103.02708,61.594368,243.41566,106.81194,-40.647125,175.22252,107.63851,85.38429,283.92776,104.6914,-53.820564,140.60481,99.36587,80.757835,316.93173,97.69892,-35.392124,129.44148,99.27188,78.52449,324.3475,97.41078,-45.459576,131.06833,94.62335,73.72372,325.25363,93.99404,-39.673687,136.59937,95.80785,78.49999,321.6509,94.037125,-31.85952,199.19933,168.35654,44.588642,223.9259,168.71301,-44.604992,160.67346,197.41548,79.89534,272.8011,168.72653,-25.897236,115.3007,216.07426,118.46158,264.4642,212.46678,46.731514,107.29751,219.61472,124.91998,255.95178,220.63142,56.00445,106.9777,219.61246,114.154724,276.0893,221.99423,63.3635
